D12	57139712	0.42331351
D12	57139743	0.42331351
D12	57139869	0.42331351
D12	57139891	0.05163898518
D12	57140085	0.05163898518
D12	57140346	0.4577759051
D12	57140401	0.6120411086
D12	57140492	0.03947116568
D12	57140532	0.03947116568
D12	57140585	0.5040690373
D12	57140611	0.8135897532
D12	57140676	0.04049047107
D12	57140883	0.388672335
D12	57141086	0.4297050479
D12	57141159	0.3637510066
D12	57141178	0.4174450158
D12	57141524	0.4411758059
D12	57141868	0.05163898518
D12	57142009	0.42331351
D12	57142092	0.05163898518
D12	57142886	0.4951999366
D12	57143039	0.3961485799
D12	57148346	0.1931043488
D12	57149339	0.4160007567
D12	57149388	0.0859525959
D12	57151401	0.5048726042
D12	57152561	0.326892978
D12	57154643	0.3195934039
D12	57154957	0.3911408352
D12	57155754	0.2816188071
D12	57156214	0.3195934039
D12	57156521	0.5055742306
D12	57157247	0.6307625061
D12	57158820	0.03771530348
D12	57159536	0.0859525959
D12	57159786	0.06873971289
D12	57160231	0.1502840483
D12	57160287	0.1322564917
D12	57160319	0.2841579623
D12	57160359	0.0859525959
D12	57161321	0.0859525959
D12	57161459	0.1094318003
D12	57162186	0.05163898518
D12	57162336	0.04183845337
D12	57162914	0.04918649745
D12	57163443	0.0859525959
D12	57163874	0.16324652
D12	57163995	0.6307625061
D12	57164913	0.1502840483
D12	57166259	0.1783196962
D12	57166422	0.2471217612
D12	57166452	0.4869920227
D12	57166931	0.1502840483
D12	57166962	0.3910711031
D12	57167073	0.1406317429
D12	57167087	0.05163898518
D12	57167231	0.5816690188
D12	57167303	0.1502840483
D12	57167622	0.05262420116
D12	57167650	0.6564330002
D12	57167693	0.09229044104
D12	57167952	0.6201617891
D12	57167994	0.04604490861
D12	57168263	0.05163898518
D12	57168390	0.1509645643
D12	57168530	0.1783196962
D12	57168589	0.1783196962
D12	57169844	0.1502840483
D12	57170273	0.03683242666
D12	57170329	0.04491401677
D12	57170388	0.05490632395
D12	57171048	0.05925597147
D12	57171203	0.05163898518
D12	57171830	0.6307625061
D12	57171853	0.07768905673
D12	57171982	0.07768905673
D12	57172423	0.05163898518
D12	57172721	0.6307625061
D12	57172773	0.07768905673
D12	57172832	0.6088544603
D12	57173390	0.02517853267
D12	57175339	0.04265505591
D12	57175417	0.06849734679
D12	57175674	0.06833565632
D12	57175824	0.07768905673
D12	57175908	0.07768905673
D12	57175923	0.07768905673
D12	57176269	0.08814340383
D12	57176627	0.02517853267
D12	57176813	0.5740302564
D12	57177357	0.3297090529
D12	57177472	0.02324100231
D12	57177574	0.02517853267
D12	57177765	0.02517853267
D12	57178336	0.05741918432
D12	57178395	0.05741918432
D12	57178622	0.04092559319
D12	57178896	0.02517853267
D12	57178969	0.3400779265
D12	57179131	0.3297090529
D12	57179167	0.02517853267
D12	57179266	0.5639096257
D12	57179674	0.05741918432
D12	57179680	0.05741918432
D12	57180833	0.02324100231
D12	57180961	0.02860728366
D12	57181215	0.6307625061
D12	57181358	0.6307625061
D12	57181380	0.6307625061
D12	57181442	0.712756866
D12	57181639	0.04724883231
D12	57181810	0.0413301051
D12	57182087	0.02517853267
D12	57182695	0.282974817
D12	57183257	0.8740571486
D12	57183297	0.3236133688
D12	57183858	0.02520969527
D12	57184193	0.6307625061
D12	57184445	0.03292692381
D12	57184556	0.07768905673
D12	57185463	0.04724883231
D12	57185527	0.6307625061
D12	57186033	0.07768905673
D12	57186111	0.03203369031
D12	57186343	0.03417576704
D12	57186573	0.5639096257
D12	57186680	0.1502840483
D12	57186872	0.5639096257
D12	57186910	0.03417576704
D12	57188094	0.6307625061
D12	57188210	0.6307625061
D12	57188278	0.6307625061
D12	57188404	0.6747076141
D12	57188506	0.6708802513
D12	57188556	0.0519983608
D12	57188848	0.5690477433
D12	57188945	0.05741918432
D12	57191237	0.04409410722
D12	57192073	0.02517853267
D12	57192551	0.07768905673
D12	57192773	0.04724883231
D12	57192918	0.02517853267
D12	57193096	0.02517853267
D12	57193270	0.04409410722
D12	57193342	0.02517853267
D12	57193419	0.02517853267
D12	57193922	0.07768905673
D12	57194163	0.6252234968
D12	57194265	0.02517853267
D12	57194735	0.04724883231
D12	57195291	0.08620409503
D12	57195708	0.03096605633
D12	57195897	0.0207403377
D12	57195904	0.04409410722
D12	57196291	0.04748454415
D12	57196966	0.6307625061
D12	57197281	0.02877900232
D12	57197563	0.7384818234
D12	57198294	0.6307625061
D12	57198356	0.04409410722
D12	57200192	0.6307625061
D12	57200402	0.08374553222
D12	57201909	0.07768905673
D12	57202458	0.07768905673
D12	57202936	0.07431904062
D12	57202943	0.6430826887
D12	57203410	0.07611725498
D12	57203726	0.05158014009
D12	57203807	0.02517853267
D12	57204058	0.6965253703
D12	57204101	0.04409410722
D12	57205504	0.02517853267
D12	57211558	0.03867751669
D12	57211813	0.02517853267
D12	57212403	0.1619199933
D12	57212417	0.1619199933
D12	57212454	0.6004034699
D12	57213407	0.02517853267
D12	57213602	0.6307625061
D12	57213645	0.6307625061
D12	57213699	0.02517853267
D12	57215061	0.03160414824
D12	57215410	0.004126233914
D12	57215651	0.04409410722
D12	57215876	0.04409410722
D12	57215950	0.04409410722
D12	57215977	0.04409410722
D12	57215993	0.6307625061
D12	57216068	0.02517853267
D12	57216204	0.282974817
D12	57216353	0.01665557235
D12	57216534	0.04409410722
D12	57216597	0.04409410722
D12	57216672	0.02946697322
D12	57216722	0.6657694491
D12	57216772	0.6934192336
D12	57216840	0.2522027718
D12	57216911	0.8076018647
D12	57216913	0.7373991319
D12	57217030	0.03420106532
D12	57217048	0.474197375
D12	57217071	0.5363284021
D12	57217109	0.03525327718
D12	57217121	0.0475201487
D12	57217175	0.02520969527
D12	57217193	0.5287774148
D12	57217218	0.0716190643
D12	57217220	0.0716190643
D12	57217326	0.02517853267
D12	57217375	0.04409410722
D12	57217442	0.7615795986
D12	57217444	0.05163898518
D12	57217521	0.05163898518
D12	57217764	0.02516273206
D12	57217798	0.04409410722
D12	57217815	0.02520969527
D12	57217971	0.7599386527
D12	57218087	0.04409410722
D12	57218193	0.04409410722
D12	57218263	0.04409410722
D12	57218415	0.03995065632
D12	57218417	0.02517853267
D12	57218479	0.6568444292
D12	57218696	0.03439322555
D12	57218929	0.02517853267
D12	57218981	0.03691319718
D12	57219000	0.6840289199
D12	57219068	0.02520969527
D12	57219088	0.02520969527
D12	57219137	0.02520969527
D12	57219224	0.03808704629
D12	57219474	0.02517853267
D12	57219530	0.282974817
D12	57219673	0.02517853267
D12	57219797	0.1502840483
D12	57220024	0.6307625061
D12	57220234	0.02517853267
D12	57220866	0.6311339108
D12	57220944	0.6307625061
D12	57221042	0.02847660863
D12	57221153	0.01808546975
D12	57221226	0.01931519189
D12	57221232	0.02324100231
D12	57221251	0.04409410722
D12	57221302	0.5826166072
D12	57221377	0.04409410722
D12	57221387	0.3544039592
D12	57221497	0.04409410722
D12	57221669	0.04409410722
D12	57221729	0.04766880785
D12	57221876	0.04024949076
D12	57221984	0.01839575694
D12	57222012	0.04409410722
D12	57222160	0.04409410722
D12	57222293	0.06061667445
D12	57222343	0.02283678432
D12	57222514	0.06061667445
D12	57222643	0.02517853267
D12	57223905	0.6307625061
D12	57224032	0.04409410722
D12	57224077	0.02517853267
D12	57224285	0.04409410722
D12	57224401	0.04409410722
D12	57225126	0.02517853267
D12	57225159	0.6218941698
D12	57226053	0.2773495841
D12	57226090	0.03096605633
D12	57226325	0.4913433813
D12	57227545	0.04409410722
D12	57227829	0.1039867577
D12	57228433	0.1039867577
D12	57228496	0.02520969527
D12	57228506	0.08234466837
D12	57230471	0.02520969527
D12	57230565	0.02520969527
D12	57230664	0.02520969527
D12	57230755	0.02520969527
D12	57231976	0.4638200447
D12	57231990	0.02517853267
D12	57232055	0.04724883231
D12	57232500	0.02517853267
D12	57232694	0.06980785964
D12	57232743	0.03867751669
D12	57232806	0.5457042273
D12	57233058	0.5334884774
D12	57233257	0.02520969527
D12	57234119	0.584522874
D12	57242711	0.6105291658
D12	57242759	0.1308214171
D12	57242932	0.06685556385
D12	57248542	0.1215688674
D12	57248555	0.1215688674
D12	57272535	0.03828409084
D12	57274664	0.02998997533
D12	57274959	0.01747422442
D12	57291955	0.02998997533
D12	57292782	0.01671798271
D12	57301753	0.313169038
D12	57331983	0.05229892129
D12	57339738	0.2280239979
D12	57342829	0.6966860571
D12	57347867	0.09674777694
D12	57380868	0.9741816505
D12	57385422	0.4952729287
D12	57385481	0.4328709693
D12	57387532	0.5767723876
D12	57388119	0.4328709693
D12	57389532	0.4244501216
D12	57389568	0.3210168037
D12	57390364	0.5753536116
D12	57392590	0.5767723876
D12	57392639	0.6581606587
D12	57394727	0.5200379584
D12	57395154	0.3729971819
D12	57396422	0.5886881863
D12	57397604	0.7409377403
D12	57399030	0.6269333129
D12	57399476	0.590438353
D12	57399509	0.590438353
D12	57399827	0.590438353
D12	57400213	0.5264237326
D12	57400889	0.559217517
D12	57401239	0.4648278309
D12	57401339	0.4705156165
D12	57401680	0.5374591929
D12	57401767	0.5374591929
D12	57401804	0.4208090207
D12	57401887	0.4994824531
D12	57401948	0.4677972071
D12	57402013	0.4106781969
D12	57402559	0.2863403566
D12	57403065	0.6530623531
D12	57404918	0.5578829719
D12	57405199	0.5578829719
D12	57406042	0.7490421787
D12	57406216	0.6405601866
D12	57407101	0.6913249937
D12	57407228	0.6804762688
D12	57407867	0.6584984847
D12	57409996	0.4956172142
D12	57410546	0.5466833264
D12	57411539	0.6925418055
D12	57411762	0.6913249937
D12	57411972	0.7637485306
D12	57412028	0.6553475876
D12	57412859	0.7519294418
D12	57413348	0.7062088378
D12	57413674	0.5578829719
D12	57413973	0.518305072
D12	57414368	0.7923333681
D12	57415634	0.6253439163
D12	57415670	0.6913249937
D12	57415758	0.6554799727
D12	57415918	0.5466833264
D12	57416421	0.5578829719
D12	57416458	0.7327248906
D12	57416687	0.5578829719
D12	57416965	0.5768659409
D12	57417082	0.6347151698
D12	57417137	0.5162022142
D12	57417959	0.5578829719
D12	57418557	0.6940756292
D12	57418618	0.6357232442
D12	57418982	0.7919947112
D12	57419323	0.6913249937
D12	57419391	0.6913249937
D12	57419533	0.6184963526
D12	57420105	0.7300105664
D12	57420288	0.6997775636
D12	57420351	0.6884081084
D12	57420418	0.6801170577
D12	57420931	0.5408807442
D12	57421550	0.6787107693
D12	57421896	0.6783090587
D12	57422075	0.6913249937
D12	57422616	0.5578829719
D12	57422700	0.6913249937
D12	57422790	0.6913249937
D12	57423126	0.8019013694
D12	57423493	0.6662510242
D12	57423520	0.8096610116
D12	57423628	0.6793585815
D12	57423695	0.5898334356
D12	57423740	0.5578829719
D12	57423793	0.6161170907
D12	57423839	0.5578829719
D12	57423850	0.6961317812
D12	57423937	0.6269296994
D12	57424028	0.5578829719
D12	57424148	0.5924370452
D12	57424197	0.4693571107
D12	57424674	0.6913249937
D12	57424744	0.6913249937
D12	57425377	0.6475348468
D12	57426228	0.4121540469
D12	57426360	0.6641098014
D12	57426405	0.6641098014
D12	57426562	0.6641098014
D12	57426972	0.4536753866
D12	57427035	0.6538200712
D12	57427063	0.6605724694
D12	57427080	0.5854808062
D12	57427100	0.4381901234
D12	57427524	0.6913249937
D12	57427544	0.6913249937
D12	57427579	0.6806316036
D12	57427639	0.5528752204
D12	57428177	0.5578829719
D12	57428238	0.6913249937
D12	57428280	0.5578829719
D12	57428305	0.7793009046
D12	57428448	0.4381901234
D12	57428502	0.5979880742
D12	57428776	0.7118638398
D12	57428857	0.5761381382
D12	57429191	0.4898543991
D12	57429287	0.6913249937
D12	57429318	0.6913249937
D12	57429364	0.6508568952
D12	57429407	0.6924496579
D12	57429749	0.6913249937
D12	57429992	0.8081659878
D12	57430104	0.6187758544
D12	57430240	0.6187758544
D12	57430345	0.5583164747
D12	57430408	0.6005204801
D12	57430509	0.5294309823
D12	57430577	0.5475414167
D12	57430852	0.7466296918
D12	57431185	0.6913249937
D12	57431376	0.7717288895
D12	57431980	0.6793585815
D12	57432420	0.7610512519
D12	57432511	0.7159977023
D12	57432698	0.7610512519
D12	57432892	0.5749915581
D12	57433054	0.5343745976
D12	57433085	0.5578829719
D12	57433112	0.5578829719
D12	57433147	0.6913249937
D12	57433222	0.4986645667
D12	57433348	0.5540899221
D12	57433395	0.5084192711
D12	57433536	0.540522225
D12	57434061	0.5071279784
D12	57434142	0.6043715058
D12	57434468	0.5466833264
D12	57434910	0.6745667295
D12	57434922	0.6745667295
D12	57434977	0.6745667295
D12	57435022	0.5863467384
D12	57435040	0.5578829719
D12	57435102	0.6568016064
D12	57435251	0.6006460245
D12	57435332	0.6126316052
D12	57435450	0.6913249937
D12	57435524	0.5578829719
D12	57435909	0.5578829719
D12	57435930	0.528346874
D12	57435990	0.4929007832
D12	57436007	0.4929007832
D12	57436053	0.4439487518
D12	57436142	0.4798542701
D12	57436232	0.5578829719
D12	57436646	0.5578829719
D12	57436775	0.4801850853
D12	57436867	0.5081312922
D12	57436926	0.5578829719
D12	57437719	0.7079391572
D12	57438253	0.6913249937
D12	57438610	0.622192119
D12	57438654	0.7200464348
D12	57438845	0.6913249937
D12	57439041	0.5030838461
D12	57439133	0.464607526
D12	57439301	0.6244978372
D12	57439320	0.4981198693
D12	57439701	0.551423248
D12	57440284	0.9897107507
D12	57440490	0.550484646
D12	57440638	0.5467892398
D12	57440655	0.5371556336
D12	57440710	0.6017359257
D12	57440765	0.5263234639
D12	57440886	0.5263234639
D12	57440946	0.5738137615
D12	57440960	0.5738137615
D12	57441070	0.6711165026
D12	57441122	0.5578829719
D12	57441387	0.5727796338
D12	57441569	0.5727796338
D12	57441583	0.451426886
D12	57441895	0.5823863037
D12	57442022	0.475354037
D12	57442238	0.6326180611
D12	57442280	0.6326180611
D12	57442472	0.6944660609
D12	57442510	0.9229194413
D12	57442564	0.7968411905
D12	57442714	0.7968411905
D12	57442729	0.8413321277
D12	57442856	0.697924169
D12	57443135	0.7170072493
D12	57443284	0.6188585723
D12	57443831	0.6913249937
D12	57444275	0.821926362
D12	57444532	0.6858630065
D12	57444642	0.7405849009
D12	57444784	0.6913249937
D12	57446591	0.4967654957
D12	57448096	0.8571160361
D12	57448763	0.7853459041
D12	57448960	0.8159901901
D12	57449009	0.8159901901
D12	57449141	0.6297622804
D12	57449221	0.7075607964
D12	57449236	0.7075607964
D12	57449398	0.628983694
D12	57449596	0.7793009046
D12	57449935	0.6322630494
D12	57450105	0.5029451663
D12	57450386	0.624714017
D12	57450419	0.6793585815
D12	57450445	0.6793585815
D12	57450904	0.6913249937
D12	57450989	0.6913249937
D12	57451392	0.5857640642
D12	57451460	0.6935455446
D12	57451544	0.5957451687
D12	57451587	0.5957451687
D12	57451740	0.6060156005
D12	57451866	0.5630022331
D12	57451989	0.6913249937
D12	57452121	0.6319310838
D12	57452316	0.6913249937
D12	57452463	0.4718473778
D12	57453987	0.6941021984
D12	57454022	0.6968016486
D12	57454872	0.6913249937
D12	57454909	0.6502259534
D12	57454991	0.7548551848
D12	57455109	0.7624192462
D12	57455149	0.7057227583
D12	57455193	0.7624192462
D12	57455227	0.6913249937
D12	57455303	0.6913249937
D12	57455403	0.598775401
D12	57455503	0.7840567414
D12	57455637	0.5600247121
D12	57455740	0.6892002109
D12	57455906	0.6913249937
D12	57456149	0.7178016088
D12	57456166	0.7370429914
D12	57456233	0.5462791137
D12	57456281	0.5462791137
D12	57456374	0.6068474175
D12	57456447	0.6913249937
D12	57456822	0.6923137814
D12	57456967	0.6466798205
D12	57457115	0.6913249937
D12	57457174	0.7327248906
D12	57457234	0.7206301326
D12	57457261	0.7206301326
D12	57457342	0.6793585815
D12	57457615	0.502734705
D12	57457653	0.4918259507
D12	57457717	0.6013493453
D12	57457837	0.6173217555
D12	57457849	0.6173217555
D12	57458020	0.5458416927
D12	57458280	0.7631293323
D12	57458385	0.6793585815
D12	57458612	0.7353687371
D12	57458668	0.6454453345
D12	57458689	0.8721757564
D12	57458920	0.6864398673
D12	57459141	0.6864398673
D12	57459425	0.7610512519
D12	57459459	0.6004786282
D12	57459490	0.7610512519
D12	57459779	0.5578829719
D12	57459821	0.5816198768
D12	57459931	0.3674368107
D12	57460101	0.5695404658
D12	57460113	0.5695404658
D12	57460155	0.7037023047
D12	57460301	0.6913249937
D12	57460411	0.5303582304
D12	57460605	0.6633269235
D12	57460901	0.7189214813
D12	57461197	0.4979300011
D12	57461343	0.8186058802
D12	57461426	0.7288128267
D12	57461829	0.4740783033
D12	57461905	0.5727835817
D12	57461942	0.6545954231
D12	57462089	0.5164785706
D12	57462147	0.741193342
D12	57462158	0.6036507957
D12	57462194	0.7391001192
D12	57462297	0.8292857227
D12	57462330	0.6351929014
D12	57462347	0.5625575306
D12	57462361	0.698857058
D12	57462482	0.6925719974
D12	57462830	0.7088245328
D12	57462945	0.6838131097
D12	57463002	0.6958189229
D12	57463045	0.6913249937
D12	57463207	0.6913249937
D12	57463366	0.6793585815
D12	57463487	0.4662006107
D12	57463603	0.5417906497
D12	57464023	0.5246111064
D12	57464194	0.5466833264
D12	57464285	0.6793585815
D12	57464304	0.5466833264
D12	57464395	0.6913249937
D12	57464510	0.6913249937
D12	57464642	0.6535184749
D12	57464732	0.7450098801
D12	57464879	0.6357232442
D12	57465058	0.582924489
D12	57465071	0.582924489
D12	57465128	0.6357232442
D12	57465233	0.6006460245
D12	57465355	0.5578829719
D12	57465401	0.5578829719
D12	57465694	0.5833578123
D12	57465700	0.5833578123
D12	57465718	0.7202182821
D12	57465824	0.5070407447
D12	57465873	0.5166989223
D12	57466213	0.6913249937
D12	57466543	0.6913249937
D12	57466587	0.6913249937
D12	57466850	0.5958413468
D12	57467217	0.5943010671
D12	57467490	0.5852936738
D12	57467516	0.6913249937
D12	57467715	0.6913249937
D12	57467893	0.5573439457
D12	57467940	0.5573439457
D12	57468075	0.6799353595
D12	57468474	0.6793585815
D12	57469194	0.6830304057
D12	57469362	0.6913249937
D12	57469693	0.6343586012
D12	57470099	0.5578829719
D12	57470336	0.6323669779
D12	57470550	0.6562121657
D12	57471815	0.4726995721
D12	57471884	0.6643972533
D12	57471898	0.5840937416
D12	57471947	0.6913249937
D12	57472043	0.622019885
D12	57472102	0.6461574323
D12	57472167	0.622019885
D12	57473048	0.6858630065
D12	57473139	0.584248358
D12	57473169	0.4618569063
D12	57473289	0.584248358
D12	57473395	0.4618569063
D12	57473437	0.6913249937
D12	57473560	0.7853459041
D12	57473623	0.7007483287
D12	57473887	0.6103636456
D12	57473970	0.7489801448
D12	57473992	0.6274928613
D12	57474559	0.5058592328
D12	57474607	0.5578829719
D12	57474716	0.7202182821
D12	57474822	0.5687865435
D12	57474868	0.5242797437
D12	57475041	0.5578829719
D12	57475166	0.5084192711
D12	57475194	0.6364544698
D12	57475295	0.7241591914
D12	57475609	0.4393056432
D12	57475735	0.4016488275
D12	57475827	0.5065181513
D12	57475966	0.5918065042
D12	57476008	0.6579771554
D12	57476109	0.5625362174
D12	57476135	0.4422443049
D12	57476189	0.4422443049
D12	57476209	0.7228280144
D12	57476226	0.5481344087
D12	57476288	0.4641731413
D12	57476321	0.5657059544
D12	57476416	0.6989988566
D12	57476520	0.4961462826
D12	57476546	0.4952422145
D12	57476678	0.7859413432
D12	57476889	0.658188285
D12	57477127	0.5563432827
D12	57477140	0.5563432827
D12	57477164	0.5563432827
D12	57477307	0.1859032295
D12	57477682	0.5985740114
D12	57477781	0.5588559167
D12	57477940	0.6856195456
D12	57477968	0.6856195456
D12	57478022	0.6856195456
D12	57478061	0.6856195456
D12	57478454	0.6913249937
D12	57478524	0.5064476973
D12	57478689	0.6469356987
D12	57478815	0.5578829719
D12	57478832	0.6913249937
D12	57479267	0.6562681302
D12	57479393	0.5600247121
D12	57479649	0.5578829719
D12	57480315	0.6358599855
D12	57480803	0.7315809687
D12	57481072	0.6913249937
D12	57481789	0.689940826
D12	57481926	0.6533757099
D12	57482821	0.6713243143
D12	57483003	0.645513732
D12	57484326	0.9297434494
D12	57484517	0.923957559
D12	57484561	0.9987081451
D12	57484612	0.9864912992
D12	57485067	0.8716140081
D12	57485261	0.9291207053
D12	57485292	0.9291207053
D12	57485341	0.9291207053
D12	57485372	0.9291207053
D12	57485455	0.6495311227
D12	57485495	0.9960319842
D12	57485537	0.9960319842
D12	57485600	0.9960319842
D12	57485747	0.8931763614
D12	57485821	0.9646821473
D12	57485880	0.9614001085
D12	57485961	0.8968781327
D12	57486055	0.756971454
D12	57486092	0.9291207053
D12	57486219	0.9323117438
D12	57486270	0.9607666747
D12	57486358	0.9568521586
D12	57486654	0.9830363612
D12	57486735	0.9954512551
D12	57486800	0.9521357032
D12	57486908	0.855697076
D12	57487306	0.4704084293
D12	57487368	0.9291207053
D12	57487386	0.9291207053
D12	57487419	0.9359354876
D12	57487461	0.9291207053
D12	57487688	0.9342049902
D12	57487764	0.9342049902
D12	57487792	0.9464536476
D12	57487968	0.9742879474
D12	57488074	0.8744721753
D12	57488121	0.8744721753
D12	57488350	0.9291207053
D12	57488639	0.9291207053
D12	57488769	0.9040684564
D12	57488984	0.9291207053
D12	57489065	0.9291207053
D12	57495753	0.5613397334
D12	57496494	0.7852023071
D12	57497358	0.8515314687
D12	57499064	0.2635339963
D12	57522218	0.1214934465
D12	57522844	0.7283744373
D12	57531614	0.8540222056
D12	57533090	0.1821449037
D12	57541701	0.36183466
D12	57547414	0.7864707388
D12	57548669	0.3998309623
D12	57574556	0.3352889326
D12	57594367	0.2854842766
D12	57620377	0.2457900776
D12	57623139	0.2353579574
D12	57625753	0.2241086294
D12	57640851	0.3027242372
D12	57640929	0.3027242372
D12	57642555	0.2241086294
D12	57643059	0.2241086294
D12	57644258	0.2241086294
D12	57644976	0.2241086294
D12	57645591	0.2824736722
D12	57647417	0.1664142457
D12	57649177	0.2241086294
D12	57649475	0.2750814775
D12	57650404	0.2824736722
D12	57651149	0.1463504609
D12	57652106	0.2824736722
D12	57652182	0.1802591082
D12	57652185	0.2824736722
D12	57652221	0.2824736722
D12	57657772	0.2260263065
D12	57658407	0.1802591082
D12	57663120	0.1832444784
D12	57663127	0.04992995154
D12	57663162	0.04992995154
D12	57663204	0.04992995154
D12	57663217	0.04992995154
D12	57663303	0.05170615908
D12	57664217	0.04992995154
D12	57664459	0.04040896416
D12	57665387	0.1049799101
D12	57665483	0.1049799101
D12	57665984	0.09782880744
D12	57666162	0.1025186103
D12	57666343	0.1049799101
D12	57666862	0.1147653532
D12	57667140	0.1487872367
D12	57667448	0.1049799101
D12	57667548	0.1066543807
D12	57667882	0.1070934848
D12	57668020	0.1049799101
D12	57668969	0.1049799101
D12	57670642	0.1049799101
D12	57672122	0.1147490245
D12	57673112	0.1147745009
D12	57674861	0.07535112642
D12	57676562	0.1049799101
D12	57677231	0.1049799101
D12	57677719	0.3420213789
D12	57677787	0.495415986
D12	57677849	0.2252803748
D12	57677867	0.2252803748
D12	57677881	0.3330283438
D12	57678021	0.2321942572
D12	57678150	0.2601198137
D12	57678304	0.3420213789
D12	57712784	0.3120542534
D12	57713130	0.7535454061
D12	57713483	0.7824010522
D12	57714218	0.3787638
D12	57714773	0.2565019367
D12	57715233	0.3470684371
D12	57715262	0.3470684371
D12	57715300	0.4341391447
D12	57719249	0.3651190922
D12	57719690	0.6038396056
D12	57721468	0.3651190922
D12	57721636	0.3105792052
D12	57721700	0.4071740695
D12	57721762	0.3713212436
D12	57721970	0.2894584081
D12	57723106	0.583950773
D12	57723329	0.3105792052
D12	57724275	0.4994081368
D12	57727454	0.5485482703
D12	57729774	0.3105792052
D12	57730868	0.7148979804
D12	57732350	0.5583997085
D12	57733040	0.4629235357
D12	57733103	0.5583997085
D12	57734860	0.3399931394
D12	57734962	0.6265385047
D12	57735728	0.6068565559
D12	57735936	0.4824333752
D12	57738847	0.583950773
D12	57739302	0.3105792052
D12	57739444	0.3330507776
D12	57739502	0.3105792052
D12	57739538	0.2946796126
D12	57739696	0.583950773
D12	57741057	0.583950773
D12	57742351	0.3148960485
D12	57742377	0.3148960485
D12	57742791	0.3846527856
D12	57743226	0.3105792052
D12	57743281	0.2743495872
D12	57746213	0.4050209781
D12	57748085	0.2927127401
D12	57749514	0.3140163143
D12	57750344	0.3680146556
D12	57751152	0.4396475222
D12	57751382	0.4050209781
D12	57752398	0.4006563567
D12	57752504	0.4050209781
D12	57752553	0.3124251601
D12	57753216	0.3860899708
D12	57753519	0.4050209781
D12	57753899	0.2935125791
D12	57754085	0.3427276994
D12	57755333	0.2935125791
D12	57755360	0.5583997085
D12	57755497	0.2935125791
D12	57755663	0.2858383684
D12	57756069	0.2749818249
D12	57757308	0.452545217
D12	57758401	0.583950773
D12	57758494	0.4050209781
D12	57758532	0.583950773
D12	57759081	0.5054031318
D12	57759723	0.5825956554
D12	57760736	0.5985267756
D12	57762486	0.583950773
D12	57766179	0.3631783671
D12	57767101	0.3832876136
D12	57767488	0.3320780419
D12	57768081	0.3105792052
D12	57768240	0.3105792052
D12	57768401	0.5583997085
D12	57768773	0.5377755788
D12	57769196	0.4158075459
D12	57769596	0.3306978164
D12	57769615	0.3306978164
D12	57769927	0.2047911589
D12	57769993	0.2830661733
D12	57770008	0.2591621357
D12	57770108	0.583950773
D12	57770130	0.583950773
D12	57770174	0.289860345
D12	57770224	0.583950773
D12	57770494	0.6279492837
D12	57770526	0.3560454212
D12	57770907	0.5207749167
D12	57770982	0.3819547721
D12	57771041	0.7580741676
D12	57771070	0.4365340679
D12	57771176	0.4398590896
D12	57771530	0.3808357806
D12	57771678	0.7741194508
D12	57771788	0.4010309183
D12	57772017	0.40418168
D12	57772059	0.6419489153
D12	57772286	0.5332807743
D12	57772519	0.3628246269
D12	57772624	0.4010309183
D12	57772763	0.6291154675
D12	57772784	0.442766003
D12	57772897	0.6763115793
D12	57773072	0.3546600157
D12	57773109	0.3105792052
D12	57773137	0.3105792052
D12	57773250	0.5029663391
D12	57773280	0.3651425915
D12	57773299	0.3651425915
D12	57773401	0.4008442531
D12	57773417	0.6255090194
D12	57773472	0.4387488149
D12	57773484	0.6255090194
D12	57773503	0.6255090194
D12	57773933	0.3105792052
D12	57774011	0.3105792052
D12	57774334	0.2935125791
D12	57774539	0.3846527856
D12	57774805	0.2360814265
D12	57774994	0.0719547745
D12	57775374	0.5583997085
D12	57775385	0.3846527856
D12	57775414	0.2935125791
D12	57775501	0.5583997085
D12	57775605	0.2978577977
D12	57775640	0.3287101713
D12	57775679	0.3470828468
D12	57775716	0.3868622653
D12	57775852	0.4306816605
D12	57775924	0.3240922918
D12	57776005	0.4577409711
D12	57776097	0.4577409711
D12	57776109	0.439738772
D12	57776212	0.583950773
D12	57776284	0.583950773
D12	57776442	0.583950773
D12	57776736	0.3821072961
D12	57776790	0.3105792052
D12	57776873	0.6862861297
D12	57776991	0.4417132819
D12	57777048	0.3110311263
D12	57777066	0.5848380864
D12	57777099	0.5307007337
D12	57777193	0.3105792052
D12	57777528	0.3720001669
D12	57777711	0.435525641
D12	57777997	0.2843207013
D12	57778173	0.4449496349
D12	57778351	0.4675170467
D12	57778685	0.2935125791
D12	57778789	0.5583997085
D12	57778856	0.2499806834
D12	57778908	0.2295620097
D12	57779044	0.5583997085
D12	57779374	0.4050209781
D12	57779466	0.3105792052
D12	57779519	0.4593402893
D12	57779538	0.3084328192
D12	57779997	0.4937452388
D12	57780933	0.2935125791
D12	57781086	0.3230281916
D12	57781277	0.3230281916
D12	57781323	0.3055591202
D12	57781368	0.354134983
D12	57782633	0.5860728204
D12	57782720	0.4601908195
D12	57784287	0.5038792589
D12	57785459	0.4481491938
D12	57785528	0.4621517943
D12	57785858	0.583950773
D12	57785938	0.4621517943
D12	57786141	0.4382038747
D12	57788476	0.4621517943
D12	57791583	0.4145519052
D12	57791793	0.3105792052
D12	57791957	0.7931185554
D12	57792259	0.4621517943
